"datetime","wtr_0","wtr_0.25","wtr_0.5","wtr_0.75","wtr_1","wtr_1.5","wtr_2","wtr_2.5","wtr_3","wtr_3.5","wtr_4","wtr_4.5","wtr_5","wtr_5.5","wtr_6","wtr_6.5","wtr_7","wtr_7.5","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","wtr_14","wtr_15","wtr_16.5","wtr_18"
2014-07-11 14:00:00,21.2251666666667,21.2411666666667,21.2611666666667,21.261,21.2573333333333,21.2581666666667,21.2511666666667,21.2411666666667,21.2185,21.199,20.6435,19.6353333333333,17.8795,14.132,11.696,10.2033333333333,9.17583333333333,8.5385,7.81663333333333,6.74716666666667,6.08816666666667,5.4484,5.1071,4.84626666666667,4.72328333333333,4.62193333333333,4.62513333333333,4.67123333333333
2014-07-11 15:00:00,21.2313333333333,21.2615,21.2715,21.2708333333333,21.2666666666667,21.2705,21.2656666666667,21.2615,21.2496666666667,21.2321666666667,20.7608333333333,20.1466666666667,17.8141666666667,14.3808333333333,11.5021666666667,10.3455,9.42433333333333,8.55216666666667,7.87041666666667,6.72305,6.08821666666667,5.46853333333333,5.09928333333333,4.89335,4.73755,4.61085,4.61683333333333,4.6724
2014-07-11 16:00:00,21.2431666666667,21.268,21.2758333333333,21.2783333333333,21.2736666666667,21.2796666666667,21.2751666666667,21.268,21.2525,21.174,20.9863333333333,20.5736666666667,18.6806666666667,15.752,12.6556666666667,10.4481666666667,8.99683333333333,8.15186666666667,7.52285,6.53585,6.02116666666667,5.46866666666667,5.11123333333333,4.88751666666667,4.74561666666667,4.62163333333333,4.61521666666667,4.67261666666667
2014-07-11 17:00:00,21.2443333333333,21.2758333333333,21.2826666666667,21.2848333333333,21.2811666666667,21.2848333333333,21.2821666666667,21.2758333333333,21.247,21.1061666666667,20.8675,20.6375,18.5025,15.0298333333333,11.6855,9.8365,8.7195,7.87436666666667,7.30245,6.27081666666667,5.68453333333333,5.28291666666667,4.99553333333333,4.7868,4.64268333333333,4.61173333333333,4.6278,4.6719
2014-07-11 18:00:00,21.2145,21.261,21.2561666666667,21.2593333333333,21.2565,21.2615,21.261,21.261,21.2528333333333,21.2136666666667,21.0198333333333,20.6881666666667,18.444,14.7215,11.4871666666667,9.7175,8.5885,7.83593333333333,7.17298333333333,6.12415,5.51526666666667,5.14621666666667,4.897,4.69965,4.6087,4.59453333333333,4.62633333333333,4.67135
2014-07-11 19:00:00,21.1945,21.257,21.2516666666667,21.2546666666667,21.253,21.2573333333333,21.2568333333333,21.257,21.2498333333333,21.2306666666667,21.1451666666667,20.5556666666667,19.9863333333333,15.7506666666667,11.5073333333333,9.29483333333333,8.38233333333333,7.79928333333333,7.27531666666667,6.52471666666667,5.73908333333333,5.25366666666667,4.96131666666667,4.76525,4.6222,4.58986666666667,4.62353333333333,4.6703
2014-07-11 20:00:00,21.172,21.2165,21.2141666666667,21.2138333333333,21.2128333333333,21.218,21.2168333333333,21.2165,21.2113333333333,21.1803333333333,20.9335,20.4658333333333,18.6463333333333,14.0678333333333,10.8441666666667,9.4935,8.386,7.76041666666667,7.27665,6.4063,5.67486666666667,5.2779,4.96983333333333,4.76491666666667,4.616,4.58661666666667,4.63438333333333,4.67088333333333
2014-07-11 21:00:00,21.1546666666667,21.2036666666667,21.2036666666667,21.2058333333333,21.2031666666667,21.2081666666667,21.2055,21.2036666666667,21.1955,21.1718333333333,20.911,20.5071666666667,18.4411666666667,14.289,11.5303333333333,9.938,8.97183333333333,8.18,7.52158333333333,6.63291666666667,6.08296666666667,5.56285,5.17211666666667,4.88938333333333,4.71506666666667,4.60866666666667,4.59341666666667,4.67193333333333
2014-07-11 22:00:00,21.1571666666667,21.1771666666667,21.1805,21.1811666666667,21.1783333333333,21.1833333333333,21.1815,21.1771666666667,21.1665,21.1256666666667,20.841,20.3861666666667,19.7153333333333,15.3965,12.2291666666667,10.3243333333333,9.235,8.4015,7.67385,6.60893333333333,5.95923333333333,5.3694,5.03043333333333,4.86755,4.73485,4.62465,4.60696666666667,4.67038333333333
2014-07-11 23:00:00,21.0896666666667,21.116,21.1138333333333,21.1151666666667,21.1136666666667,21.1183333333333,21.116,21.116,21.1101666666667,21.0238333333333,20.6683333333333,20.5143333333333,18.8601666666667,14.1406666666667,11.556,10.2791666666667,9.1315,8.22583333333333,7.4973,6.33475,5.75388333333333,5.23373333333333,4.88525,4.71593333333333,4.61451666666667,4.61213333333333,4.63143333333333,4.66938333333333
2014-07-12 00:00:00,21.0518333333333,21.0885,21.085,21.0861666666667,21.0845,21.0896666666667,21.0885,21.0885,21.0865,21.0838333333333,20.988,20.6908333333333,20.167,14.247,11.6526666666667,10.0395,8.966,8.23768333333333,7.69185,6.34151666666667,5.76698333333333,5.23918333333333,4.93213333333333,4.73026666666667,4.61746666666667,4.61866666666667,4.62003333333333,4.66925
2014-07-12 01:00:00,21.0128333333333,21.0668333333333,21.0625,21.0641666666667,21.0616666666667,21.0665,21.0666666666667,21.0668333333333,21.0651666666667,21.0613333333333,20.9753333333333,20.6248333333333,19.099,15.4881666666667,12.3301666666667,10.9711666666667,9.686,8.61033333333333,7.874,6.61623333333333,5.78411666666667,5.20025,4.96258333333333,4.75711666666667,4.64565,4.6177,4.62556666666667,4.669
2014-07-12 02:00:00,20.9958333333333,21.0396666666667,21.035,21.0348333333333,21.0338333333333,21.0376666666667,21.038,21.0396666666667,21.0375,21.0361666666667,21.0003333333333,20.6043333333333,17.7826666666667,14.3975,11.7783333333333,10.6046666666667,9.18683333333333,8.2695,7.5525,6.48548333333333,5.63165,5.19941666666667,4.95165,4.74823333333333,4.60333333333333,4.60151666666667,4.63476666666667,4.67081666666667
2014-07-12 03:00:00,20.968,21.0085,21.0036666666667,21.004,21.0018333333333,21.0068333333333,21.0071666666667,21.0085,21.0073333333333,21.0086666666667,20.9976666666667,20.6798333333333,18.8026666666667,15.0743333333333,11.9493333333333,10.5521666666667,9.27966666666667,8.46716666666667,7.53565,6.52551666666667,5.76293333333333,5.25535,4.95475,4.78258333333333,4.60601666666667,4.59445,4.61755,4.67238333333333
2014-07-12 04:00:00,20.9711666666667,20.9965,20.997,20.9978333333333,20.9941666666667,20.9991666666667,20.9968333333333,20.9965,20.9928333333333,20.9911666666667,20.9871666666667,20.9796666666667,19.4398333333333,15.1353333333333,11.9046666666667,10.3638333333333,9.23066666666667,8.38926666666667,7.54583333333333,6.29785,5.71826666666667,5.21203333333333,4.9098,4.72911666666667,4.60806666666667,4.58633333333333,4.61625,4.67133333333333
2014-07-12 05:00:00,21.001,21.0208333333333,21.026,21.026,21.024,21.027,21.0238333333333,21.0208333333333,21.0165,21.0118333333333,20.9928333333333,20.7716666666667,18.999,14.4201666666667,11.1585,9.88133333333333,8.80333333333333,7.87493333333333,7.21461666666667,6.26641666666667,5.63955,5.18935,4.93961666666667,4.72608333333333,4.61978333333333,4.58456666666667,4.61501666666667,4.67038333333333
2014-07-12 06:00:00,21.0183333333333,21.016,21.032,21.0308333333333,21.0278333333333,21.0281666666667,21.0206666666667,21.016,21.0071666666667,21.0033333333333,20.9863333333333,20.882,19.8215,15.28,11.4281666666667,9.979,8.8125,7.82968333333333,7.1859,6.3329,5.68236666666667,5.29533333333333,4.96091666666667,4.74738333333333,4.62393333333333,4.58438333333333,4.60711666666667,4.6706
2014-07-12 07:00:00,21.0746666666667,21.0408333333333,21.0841666666667,21.0755,21.0656666666667,21.0511666666667,21.0411666666667,21.0408333333333,21.0316666666667,21.0235,21.0126666666667,20.9341666666667,19.8978333333333,15.0355,11.4348333333333,9.96216666666667,9.03116666666667,8.09686666666667,7.3268,6.21443333333333,5.60916666666667,5.27136666666667,5.00818333333333,4.79181666666667,4.6469,4.58656666666667,4.61378333333333,4.67148333333333
2014-07-12 08:00:00,21.2968333333333,21.0455,21.1996666666667,21.1228333333333,21.0913333333333,21.079,21.0601666666667,21.0455,21.0278333333333,21.0058333333333,20.9765,20.5351666666667,19.0876666666667,13.8543333333333,11.4145,10.1108333333333,8.96516666666667,8.20516666666667,7.63261666666667,6.53153333333333,5.66678333333333,5.30378333333333,5.04273333333333,4.80066666666667,4.65555,4.58673333333333,4.61401666666667,4.67215
2014-07-12 09:00:00,21.759,21.058,21.2281666666667,21.1585,21.1301666666667,21.1135,21.0815,21.058,21.0271666666667,21.0036666666667,20.9846666666667,20.674,19.2268333333333,15.1473333333333,12.561,10.424,9.1425,8.18313333333333,7.50581666666667,6.54503333333333,5.69963333333333,5.15138333333333,4.97305,4.80753333333333,4.71045,4.60138333333333,4.60018333333333,4.67323333333333
2014-07-12 10:00:00,22.5246666666667,21.1168333333333,21.4296666666667,21.2868333333333,21.2408333333333,21.177,21.1346666666667,21.1168333333333,21.0925,21.0523333333333,21.0185,20.9441666666667,19.9241666666667,14.6058333333333,12.049,10.5338333333333,9.38216666666667,8.21083333333333,7.28818333333333,6.3424,5.90566666666667,5.42053333333333,4.9506,4.79505,4.68886666666667,4.61363333333333,4.61303333333333,4.67351666666667
2014-07-12 11:00:00,22.107,21.194,21.5838333333333,21.405,21.3368333333333,21.234,21.2111666666667,21.194,21.1548333333333,21.0846666666667,21.035,20.899,18.8058333333333,14.8941666666667,11.546,9.7615,8.77666666666667,8.00168333333333,7.43166666666667,6.39463333333333,5.6825,5.28721666666667,4.98378333333333,4.77366666666667,4.64566666666667,4.59766666666667,4.6292,4.67416666666667
2014-07-12 12:00:00,22.0096666666667,21.2553333333333,21.7208333333333,21.438,21.3696666666667,21.3335,21.312,21.2553333333333,21.1488333333333,21.1098333333333,21.044,20.7441666666667,19.0875,14.468,12.0851666666667,10.4556666666667,9.30033333333333,8.41916666666667,7.59275,6.58135,5.8879,5.3203,5.07171666666667,4.83035,4.65386666666667,4.60211666666667,4.62673333333333,4.67571666666667
2014-07-12 13:00:00,22.0435,21.2396666666667,21.959,21.5468333333333,21.4498333333333,21.3728333333333,21.3056666666667,21.2396666666667,21.1758333333333,21.1386666666667,21.0575,20.7243333333333,18.2366666666667,14.658,12.0445,10.7425,9.583,8.608,7.98876666666667,6.78411666666667,5.8979,5.33288333333333,5.06628333333333,4.84633333333333,4.6804,4.60145,4.62971666666667,4.67646666666667
2014-07-12 14:00:00,22.0493333333333,21.18,22.0203333333333,21.511,21.4018333333333,21.3323333333333,21.2505,21.18,21.1528333333333,21.1308333333333,21.075,20.8465,18.5946666666667,14.126,11.8273333333333,10.4168333333333,9.131,8.14455,7.52318333333333,6.63458333333333,5.912,5.28625,5.00305,4.81076666666667,4.65023333333333,4.59245,4.62505,4.67693333333333
2014-07-12 15:00:00,21.901,21.1873333333333,21.7826666666667,21.4586666666667,21.4083333333333,21.2908333333333,21.2383333333333,21.1873333333333,21.1603333333333,21.1258333333333,21.0801666666667,20.892,19.3863333333333,14.7135,11.816,10.378,9.342,8.32483333333333,7.53896666666667,6.51968333333333,5.91388333333333,5.3195,4.98296666666667,4.8209,4.66291666666667,4.59485,4.61551666666667,4.67643333333333
2014-07-12 16:00:00,21.7863333333333,21.2158333333333,21.7248333333333,21.6325,21.5533333333333,21.3656666666667,21.2653333333333,21.2158333333333,21.1811666666667,21.1216666666667,21.0698333333333,20.8896666666667,19.2206666666667,14.271,11.663,10.0941666666667,8.93516666666667,8.18251666666667,7.44913333333333,6.30318333333333,5.6541,5.18115,4.9515,4.77748333333333,4.63051666666667,4.59176666666667,4.62786666666667,4.67626666666667
2014-07-12 17:00:00,21.495,21.1803333333333,21.5511666666667,21.5406666666667,21.516,21.4241666666667,21.2416666666667,21.1803333333333,21.1285,21.1028333333333,21.0528333333333,20.7508333333333,18.6598333333333,14.2383333333333,11.4156666666667,9.92533333333333,8.72816666666667,8.05675,7.35396666666667,6.33783333333333,5.66933333333333,5.14535,4.92656666666667,4.75645,4.63635,4.59316666666667,4.62176666666667,4.6769
2014-07-12 18:00:00,21.3596666666667,21.2816666666667,21.4065,21.4045,21.395,21.3793333333333,21.3453333333333,21.2816666666667,21.1505,21.0905,21.0705,20.8726666666667,19.0855,15.5321666666667,11.925,10.1618333333333,8.91483333333333,8.13661666666667,7.55906666666667,6.62928333333333,5.92186666666667,5.33048333333333,4.99836666666667,4.79596666666667,4.66465,4.59526666666667,4.60386666666667,4.67568333333333
2014-07-12 19:00:00,21.2823333333333,21.23,21.3276666666667,21.3298333333333,21.3206666666667,21.309,21.2815,21.23,21.1696666666667,21.1175,21.0393333333333,20.4046666666667,18.8903333333333,15.2681666666667,12.5903333333333,10.2565,9.05033333333333,8.05305,7.23485,6.29478333333333,5.70573333333333,5.3036,5.00175,4.78473333333333,4.65578333333333,4.59065,4.6239,4.67401666666667
2014-07-12 20:00:00,21.188,21.206,21.2371666666667,21.2411666666667,21.2346666666667,21.2355,21.2195,21.206,21.1965,21.1688333333333,21.0375,20.479,19.2895,15.386,12.216,9.83033333333333,8.74416666666667,8.01163333333333,7.51315,6.60038333333333,5.84156666666667,5.32535,5.01403333333333,4.7805,4.66943333333333,4.5968,4.61896666666667,4.674
2014-07-12 21:00:00,21.1825,21.1853333333333,21.2215,21.213,21.2108333333333,21.2078333333333,21.1933333333333,21.1853333333333,21.1693333333333,21.1406666666667,21.0731666666667,20.8835,19.5871666666667,15.8983333333333,12.4895,10.3503333333333,8.92416666666667,7.96191666666667,7.38135,6.57001666666667,5.87845,5.36231666666667,4.96788333333333,4.74646666666667,4.66105,4.59575,4.61651666666667,4.67368333333333
2014-07-12 22:00:00,21.5173333333333,21.1748333333333,21.5441666666667,21.4385,21.318,21.2106666666667,21.1851666666667,21.1748333333333,21.1635,21.1526666666667,21.1273333333333,20.8833333333333,19.2001666666667,14.643,11.7246666666667,10.0163333333333,8.83383333333333,8.04283333333333,7.47666666666667,6.3321,5.6743,5.29453333333333,4.95181666666667,4.71756666666667,4.63938333333333,4.59005,4.62853333333333,4.67535
2014-07-12 23:00:00,21.4653333333333,21.1773333333333,21.5065,21.4851666666667,21.4015,21.214,21.1941666666667,21.1773333333333,21.1556666666667,21.1408333333333,21.117,20.8608333333333,19.1018333333333,14.34,11.6723333333333,10.178,8.83583333333333,8.04025,7.48415,6.40683333333333,5.76255,5.21811666666667,4.90498333333333,4.71461666666667,4.6451,4.5956,4.61241666666667,4.67528333333333
2014-07-13 00:00:00,21.4235,21.2113333333333,21.4606666666667,21.4618333333333,21.4566666666667,21.42,21.2503333333333,21.2113333333333,21.2036666666667,21.1738333333333,21.1061666666667,20.8131666666667,19.264,14.9813333333333,12.1656666666667,10.4266666666667,9.40883333333333,8.3387,7.60671666666667,6.66278333333333,5.9722,5.41418333333333,5.0839,4.82235,4.67615,4.61645,4.60756666666667,4.67398333333333
2014-07-13 01:00:00,21.3856666666667,21.1906666666667,21.4408333333333,21.443,21.4373333333333,21.4235,21.2836666666667,21.1906666666667,21.1663333333333,21.1076666666667,21.0806666666667,20.8293333333333,18.6833333333333,14.2315,11.8401666666667,10.2378333333333,9.386,8.25725,7.50881666666667,6.4868,5.74755,5.27095,5.02646666666667,4.81563333333333,4.67286666666667,4.61713333333333,4.62778333333333,4.6744
2014-07-13 02:00:00,21.3211666666667,21.1991666666667,21.3631666666667,21.3643333333333,21.3598333333333,21.344,21.2838333333333,21.1991666666667,21.1158333333333,21.0816666666667,21.064,20.8626666666667,18.8151666666667,14.8765,11.4411666666667,10.007,9.10633333333333,8.2225,7.59251666666667,6.57253333333333,5.82131666666667,5.34235,5.05476666666667,4.86266666666667,4.71735,4.62601666666667,4.6221,4.67573333333333
2014-07-13 03:00:00,21.2791666666667,21.284,21.3353333333333,21.3376666666667,21.3336666666667,21.335,21.3211666666667,21.284,21.1475,21.0893333333333,21.0806666666667,20.9413333333333,19.414,15.4973333333333,11.9101666666667,10.1071666666667,9.13133333333333,8.37766666666667,7.51246666666667,6.40075,5.72356666666667,5.26038333333333,4.97598333333333,4.79121666666667,4.67435,4.61073333333333,4.63493333333333,4.67531666666667
2014-07-13 04:00:00,21.2253333333333,21.223,21.2685,21.2733333333333,21.2708333333333,21.2721666666667,21.2611666666667,21.223,21.1253333333333,21.0916666666667,21.0583333333333,20.9401666666667,18.6916666666667,14.2553333333333,11.4845,9.969,9.01333333333333,8.13076666666667,7.38446666666667,6.37468333333333,5.7309,5.24693333333333,4.96741666666667,4.78686666666667,4.65513333333333,4.6119,4.63476666666667,4.67483333333333
2014-07-13 05:00:00,21.1508333333333,21.1726666666667,21.1838333333333,21.1906666666667,21.186,21.1903333333333,21.1825,21.1726666666667,21.1331666666667,21.0801666666667,21.0351666666667,20.9576666666667,18.6573333333333,14.652,11.8171666666667,10.6761666666667,9.39233333333333,8.39533333333333,7.57876666666667,6.47955,5.94611666666667,5.39923333333333,4.98015,4.81335,4.6822,4.61978333333333,4.61828333333333,4.67418333333333
2014-07-13 06:00:00,21.1173333333333,21.147,21.1396666666667,21.1523333333333,21.144,21.1605,21.1468333333333,21.147,21.1415,21.1326666666667,21.1158333333333,21.055,18.9118333333333,14.4811666666667,12.4031666666667,10.6726666666667,9.31583333333333,8.49033333333333,7.74876666666667,6.56365,6.00245,5.51416666666667,5.03113333333333,4.78906666666667,4.6787,4.61685,4.62695,4.67416666666667
2014-07-13 07:00:00,21.1176666666667,21.1515,21.147,21.1563333333333,21.149,21.17,21.1486666666667,21.1515,21.1395,21.1186666666667,21.0926666666667,21.0346666666667,18.2798333333333,14.6471666666667,11.906,10.0906666666667,8.97016666666667,8.25733333333333,7.62535,6.59275,5.80655,5.30013333333333,4.91555,4.72208333333333,4.64431666666667,4.59763333333333,4.6332,4.67576666666667
2014-07-13 08:00:00,21.1775,21.1813333333333,21.1978333333333,21.2023333333333,21.1933333333333,21.2108333333333,21.1858333333333,21.1813333333333,21.1598333333333,21.1203333333333,21.0786666666667,21.0193333333333,18.9,15.1528333333333,11.8826666666667,10.0355,9.0495,8.24466666666667,7.54455,6.42888333333333,5.64956666666667,5.29185,5.02835,4.79428333333333,4.6915,4.61666666666667,4.61675,4.67761666666667
2014-07-13 09:00:00,21.3051666666667,21.2076666666667,21.3285,21.3245,21.3116666666667,21.3001666666667,21.2556666666667,21.2076666666667,21.1538333333333,21.0991666666667,21.0425,20.9693333333333,18.7341666666667,15.074,11.8188333333333,10.3413333333333,9.14483333333333,8.27333333333333,7.50898333333333,6.41556666666667,5.72336666666667,5.39296666666667,5.09141666666667,4.8176,4.66353333333333,4.60401666666667,4.63628333333333,4.67878333333333
